metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
comparison	e2f9939a88a3128baf0178b82a3dd941	Y	0.00109824428473995	0.00194368647391307	36	2	0.575761858177941	0.656855077639623
comparison	8ec7bc77e492531dd2057cbb7f16f085	Y	-0.00258253402013575	0.00460407116862285	36	3	0.578527626663833	0.659296094022744
comparison	6ccc4bfa1894d36d27628b3641adadd1	Y	0.0010904126384123	0.00194786641271641	36	2	0.579286616294604	0.659447358873749
comparison	26dd0bba70014d2289269fe492546e30	Y	-0.00167971485985551	0.00301087534413095	36	2	0.580579708859655	0.660205651651422
comparison	f4b5dfc008732ae4551726f5d3573ad2	Y	-0.00326450277021574	0.00586713735060477	36	4	0.581578123992988	0.660627577739607
comparison	422dd0c663285a3e6d8a75448e7fb2e7	Y	0.00554436486097476	0.0100742486038028	36	8	0.585677126287896	0.664566825410727
comparison	a950b08d6c4b35e036108b37ef41b54f	Y	-0.00270907856316441	0.00495058230095737	36	5	0.587798951384598	0.665816130327343
comparison	6ba5c755a8cb06a0965c3a8d5a6e430e	Y	0.00291887753346343	0.00537400930225844	36	5	0.590571952256161	0.665816130327343
comparison	d54a3f8ce2f931b7f21727f3945fec0d	Y	-0.00346525806351145	0.00637823609941615	36	6	0.59047185641103	0.665816130327343
comparison	944c0983be4da13b9caff59fd9873beb	Y	-0.00593022045974581	0.0109152815677944	36	4	0.590471086319918	0.665816130327343
comparison	c04b4f275fc85f39ed2538bec8f641fe	Y	0.00240780953129483	0.00440604704524141	36	7	0.588305744249741	0.665816130327343
comparison	1eba752f99a5c034607ceb495953abce	Y	-0.00785094875179425	0.0143967351579711	36	2	0.589087576811715	0.665816130327343
comparison	4295c195c66392609933f6c529e45650	Y	-0.00167681146476839	0.00311094141455641	36	5	0.593395892593523	0.667393750086371
comparison	6e0c0a0d9223722d325e5d8143bbbc6c	Y	0.00136766595398999	0.0025367912244507	36	2	0.593308721927801	0.667393750086371
comparison	8cede7cdf30520a58c3d78a857014205	Y	-0.00181170917050389	0.00336557487389089	36	2	0.593872691197464	0.667393750086371
comparison	b08ccd28f303c6debf6e8ad3e39bd0a6	Y	-0.00103226554941843	0.00192614683946722	36	3	0.595500998985905	0.668510183296544
comparison	4f63e61c60fbecc6957fc217bc7b7257	Y	-0.0046915895667496	0.00879289808070299	36	6	0.597113177448911	0.669606151068906
comparison	59c012a3e9e8b6c5841e667021b91efd	Y	0.00229408289025095	0.00432064548780809	36	2	0.598899219322174	0.670894551006648
comparison	af689e00e1ebd9930ead97b0b21552d3	Y	0.00155090980217162	0.00294531013497175	36	2	0.601911394021266	0.673552282576401
comparison	05bd3290ebc06d61571968595d63cd50	Y	0.00499076372797106	0.0095014294769585	36	5	0.602808201723941	0.673839741417526
comparison	bf0e636f98a00ea1acd3788d58fdfe38	Y	0.000970135463983865	0.00186831915404543	36	2	0.606946338995996	0.677746017988106
comparison	edac8603787e4464e5882e126349d48c	Y	0.00628950163672016	0.0121373236083331	36	6	0.607678165183031	0.677844394001834
comparison	b2981d5dd54de0daa97d0e9693597976	Y	0.00162992678991308	0.0031730165046601	36	3	0.610795539131791	0.680600743603996
comparison	dc45112d57355ba15a0c3fcf6bad7631	Y	-0.00277985281626259	0.00542355209319018	36	5	0.6115786411743	0.680752969510082
comparison	0c480bf73faf15402f98bf3781c96fd4	Y	-0.00298390362193622	0.00583969713854634	36	4	0.612675003252995	0.681253197914893
comparison	86ca7f392a8f3f80ecc30b3ca543c9b0	Y	-0.00101244571128723	0.0020171482577433	36	3	0.6189592861373	0.687514903272761
comparison	9bd06dccfa532b0ff0340efb2ef62622	Y	0.000828913255602901	0.0016575534300463	36	3	0.62023850675606	0.688209849962204
comparison	f70a02fcbd4f653788850f5a8dfd6de2	Y	-0.00536292566824207	0.0107803024336508	36	11	0.622056632457887	0.689500667345427
comparison	711bb370a98f1735794f12e17e6a0d0d	Y	-0.0013664952336913	0.0028687539417313	36	3	0.636880875721221	0.70518986554621
comparison	86e5f41684e4875bed55edb6ee0b7a54	Y	0.00231503454769264	0.00492107724922364	36	3	0.641049994558474	0.709060550703859
comparison	5aba37364cb012400f266e5b32f10f74	Y	0.000913995313732748	0.00196009256022884	36	4	0.643973175805741	0.711546436645797
comparison	17fef7e0ad68f9b6c8809f459939e144	Y	-0.00130712864095135	0.00281597393881729	36	2	0.645474826828006	0.712458063574308
comparison	4e07ebde99e08ab492e77a0f83609fd1	Y	-0.00401053040651763	0.00890935318859186	36	6	0.655460710593332	0.722556243951373
comparison	121f37c4095e646b166dc90c9505f208	Y	-0.00474224305942285	0.0105524211040341	36	4	0.65599598216288	0.722556243951373
comparison	7c75486fc5e782ca470684f0ca0c5fdf	Y	-0.00218146456540871	0.00490737535342851	36	2	0.659477936024338	0.725632462522078
comparison	0c9cea24a6e54e1eb7424e03a0b8da65	Y	-0.00167605697635982	0.00381747535316814	36	4	0.663404037784328	0.729190450717012
comparison	715b97b31bfe304e76d3b7be2454ca20	Y	0.00212178171714653	0.0049130867534674	36	2	0.668567252918158	0.734099392411701
comparison	b33d1b53cd41d43c941b2c79541ea225	Y	0.0036699793914964	0.00867858709625125	36	6	0.67504735976822	0.740442572745766
comparison	a6eec35bd040a0fd85319d77ed77cb8d	Y	-0.0017468625041864	0.00416200869897399	36	6	0.677333182362104	0.742176733639225
comparison	d328821148aadec372ae2badf830a0af	Y	0.00451485481239098	0.0111235516916843	36	14	0.687372114468439	0.75239380097221
comparison	cb8782ec5dd0021988a8257d7b3863e1	Y	0.00166688771613916	0.00420415065496703	36	2	0.69422398923599	0.759025745195417
comparison	d6cae5097151b548ec69c1b256bfce2c	Y	-0.00159238912441417	0.00402526443195587	36	4	0.694872572049746	0.759025745195417
comparison	287f93bb305ff107faf19c94991a6eca	Y	0.00141148780675036	0.00362810013046082	36	3	0.699670107774548	0.762683875244927
comparison	896dab9efac852b692ed747bd4b5333c	Y	0.00831603676487495	0.0213432731215718	36	3	0.69923820637283	0.762683875244927
comparison	3785d4bb27070c403ad0731f9124b1e3	Y	0.000609157342204919	0.00157360502636442	36	2	0.701087758597054	0.763356912325264
comparison	31dd479463a197aaede9872b27a15a7b	Y	-0.000703068456726343	0.00182036570883386	36	3	0.701737408481345	0.763356912325264
comparison	c53af32783105c989d18c3f24dca28a6	Y	0.0104059203343425	0.0272100346584259	36	8	0.704523044781978	0.765596249902397
comparison	bd771cde53dcc057f164d069b98411d4	Y	0.00758032621134441	0.0200774397464141	36	16	0.708108306082856	0.767907359737639
comparison	765be11912ab39153ab5e919ad2c5271	Y	-0.00149756301289398	0.0039587472915985	36	5	0.707565330101965	0.767907359737639
comparison	8635bc94336ee3b80b74fa81efec63ef	Y	0.00144015679749389	0.00385625551527876	36	4	0.711124755765518	0.770385152079311
comparison	7aeb68c9d93691468cd1c410902e9756	Y	-0.00188108953666298	0.00506663399431736	36	6	0.712739958444079	0.771341393876275
comparison	4e1f5be7f3397460a61485778ced94c5	Y	0.00490781699792958	0.0132902920817467	36	3	0.714210208263202	0.772138962321511
comparison	3c726f246a308db33cc6fb90e1529885	Y	-0.00115383008820608	0.00317065983459349	36	2	0.718179616680222	0.77563398601464
comparison	777bb4ed8c93d56694eccd2578cd7c38	Y	-0.00952399020814228	0.0263543879575312	36	7	0.720050300085061	0.776857547120461
comparison	27f748c122072058e61ada8dff0dffac	Y	-0.00299370490039804	0.00840577978674812	36	2	0.723929979943961	0.780243878076756
comparison	36634d7bdb620c5c831a8cdb5b72e487	Y	-0.00164879558150064	0.00466171543572906	36	8	0.725756142211077	0.78141228808616
comparison	8eb2f4eb67d6575eeca2f5c359b7a004	Y	-0.00170015533250003	0.00482589454218586	36	5	0.726788889474716	0.781724924021323
comparison	50c52f204a79f1bd9ba1042446ebc73d	Y	-0.00150500977124855	0.00431418219842074	36	3	0.729351828808364	0.783681097688987
comparison	fea9e199679036c9bcd796a24a81830a	Y	-0.00133341489504753	0.00388156608791106	36	7	0.733318844401281	0.787140410962843
comparison	0328a9e5c3a2c31c55d235a908703434	Y	-0.00759335486453325	0.0222000241949387	36	12	0.734424128115526	0.787524039618787
comparison	daa5f87eb9a2dd64abc5a58c5688327f	Y	-0.0120849608867257	0.0360079759279201	36	11	0.739220443589198	0.791860760019761
comparison	d90a3687aac8e6c96610f4d7fc128800	Y	-0.00362411570572512	0.0111482285849	36	3	0.747109151307342	0.799497902770966
comparison	411af3556e18f56ffabb95004b002a51	Y	-0.000672199692129634	0.00208078271832728	36	3	0.748634829142716	0.800317233591148
comparison	3157d4cb9fb4bca717fc7e77c678e43d	Y	-0.00204824236513335	0.00645970564060778	36	3	0.753121947978846	0.804297577303981
comparison	fdb6797e6c23f63c4458fa14e75cadd9	Y	0.00473751599776046	0.0151490929819768	36	3	0.756398968627687	0.806978838870268
comparison	d6df03d3a0f1617fc1ff0d7c7a20de0e	Y	-0.00109740767640228	0.00363790297277287	36	2	0.764749145425091	0.815061589203057
comparison	6babd3f4582eabd9594d8c85ef182848	Y	0.00354911997970216	0.0119384174932582	36	10	0.768057278929815	0.817759671095142
comparison	a9ccee7ec7f52cc52edef66c8044299b	Y	-0.000515323161381604	0.00178534716668206	36	2	0.774609157866695	0.823902467912757
comparison	2123f462a1d5203b292e6711733097a1	Y	0.0142792949673532	0.0499518081730017	36	18	0.77671873767211	0.82531264456986
comparison	068db80412ea0132c5d3ef84cdad981e	Y	-0.0119185181543364	0.0431848760441634	36	15	0.784227734283675	0.832451415524909
comparison	acb367c91a0e13eaa2b9a395b9089688	Y	-0.00439166793814827	0.0161871031671444	36	7	0.787795733482853	0.83539668414647
comparison	d2f26faada986e3fe7d7227c8a4396ca	Y	-0.00111584548346355	0.00420783847741035	36	3	0.792470021203267	0.83950798020829
comparison	83137614212aa52a2b1edd7e5d62f4ef	Y	-0.00161913544838531	0.00617614905678133	36	4	0.794780430275968	0.841109339779492
comparison	02861f9948b583dac4d6a864cd1263e9	Y	0.00508438647592663	0.0198698721384354	36	15	0.799582075127746	0.845341290270599
comparison	81a724a1bdb05dab9792207e216121dd	Y	-0.00159943081883657	0.00637830244460039	36	4	0.803507981225722	0.848639823701791
comparison	b37db5bd4cdf794171760d28d5600886	Y	0.00355005464113329	0.0143795646428632	36	5	0.806484242461047	0.850929766845173
comparison	d4ea18eecc05d65683d394d4dce91bd3	Y	0.00264682564008088	0.0109945327277636	36	5	0.811202301263166	0.855051074304418
comparison	012590796dceb2653dd46e29caa03955	Y	-0.00110872481067192	0.00473387821287869	36	4	0.816226075973246	0.858627430569259
comparison	0577760e2d0ff9559b3ef7f030752da9	Y	0.0010965893479615	0.00467972428876551	36	2	0.816135914470224	0.858627430569259
comparison	3d10c8f2fb3de7590067aa3fa8714d21	Y	0.000631201707422035	0.00276553924411627	36	3	0.820828205795607	0.862606886928917
comparison	975050d7195edf6b010b41923ee6d7ff	Y	0.00127944528985012	0.00568420194305697	36	12	0.82325827456664	0.864298068911936
comparison	a4eb298e4dc21ed2e64fa03d8d76f326	Y	0.0007094285936966	0.00319370770289219	36	2	0.825539106340606	0.865829361530536
comparison	84b57c42893b27a525d5381ad6bcbabb	Y	0.000380399600694163	0.0017363499116041	36	2	0.827897573411744	0.867438950052305
comparison	ed6321d8ab977053b6b2645057063bee	Y	-0.000668515019466252	0.00322346385032416	36	3	0.836942262921657	0.875534907837993
comparison	29a58a9dfc6929f264f5a572b6010ef9	Y	-0.00132413812112401	0.00639851015715712	36	4	0.837287418986571	0.875534907837993
comparison	f87ad0845acfac521024731bbb3bc403	Y	-0.00350558735274668	0.0181452824263404	36	3	0.847955341869046	0.885810491059629
comparison	01f50de7cf19e25aae110d43705c3abb	Y	0.00397297608918553	0.0210955402670437	36	10	0.851735603703836	0.887997614554593
comparison	55ff111698873e7d223deecd590cdc72	Y	-0.00279528197810454	0.0148039423348637	36	12	0.851356409510797	0.887997614554593
comparison	75be3651b9a4e2f18ab37f794a47e4db	Y	0.000815314200446601	0.00435549601667476	36	3	0.852622665426958	0.888043191587129
comparison	0ef75a8f06e7e3c1e2a4016fa9dec971	Y	0.00027799472509077	0.00155880998361797	36	3	0.859516085859476	0.894338377875522
comparison	75e41943607d3c8571b9c9e7440d10db	Y	0.000517544285732067	0.0030210365490222	36	3	0.864992809371661	0.899148497796998
comparison	6e4f10a3c664f40477ca8f1adcd83f98	Y	0.000715600011035515	0.00428308184005159	36	3	0.868300023087866	0.901696177822015
comparison	d5764525fd8a92b0bb6e6b7777351642	Y	-0.00242870881774753	0.0148699165435857	36	5	0.871225321134654	0.903842623797823
comparison	052c54e9e757c91519c3123cc36636ee	Y	0.00181075887571481	0.0114208224293177	36	13	0.874962288057796	0.906826072170137
comparison	f5f110076ade8f60cf67a665b51b344b	Y	0.000381946492874707	0.00255133406798486	36	3	0.881882195760503	0.912202310545982
comparison	bb43d1141e0c8e9e04575ac642c9b073	Y	-0.000589886121041921	0.00393335869115439	36	4	0.881674353676786	0.912202310545982
comparison	dd7fd92e0d420e5c89a786a33a246e1b	Y	-0.00161709775957246	0.0114496740453412	36	5	0.888517597644034	0.91726375521487
comparison	ec3cd36f18445e52f980f4ea7e519284	Y	0.0013362195033728	0.0094488039840697	36	9	0.888375295506041	0.91726375521487
comparison	f4b5ab49d7f44360f6bb148b5218d458	Y	0.000328488502332274	0.00238590367482765	36	2	0.891306362896962	0.919241528041626
comparison	07632295d3d381267d7a75d90777c13a	Y	0.000761777170195103	0.00565680631481318	36	4	0.893670328908835	0.920777745930531
comparison	2a5ff05815d819828975de2c4964c960	Y	0.000689846078252299	0.00524738018737951	36	7	0.896182446390694	0.921562613329493
comparison	26204cf7112c0178da486776a7113c85	Y	-0.000321168878348588	0.00243445718324965	36	3	0.895820227385037	0.921562613329493
comparison	4e7b39f2a5600877a4407ca807218fe8	Y	-0.00155683286438142	0.0126598051677371	36	7	0.902851376037878	0.927514633139401
comparison	fc00fcabeae23ca4eb463365342bf181	Y	-0.000399943755322474	0.00338034910515637	36	4	0.906514846561756	0.929464589512687
comparison	213085ec727bc7a19e0583cb94614a3a	Y	0.000385945344659135	0.00325627213037162	36	2	0.906350231614044	0.929464589512687
comparison	e370695ab2ed0fa4f1d103e34bc64561	Y	-0.000363943097230424	0.00326777496103017	36	3	0.911975174521183	0.93415355911557
comparison	b65a631857d70e58ff4b88cee6640253	Y	0.000389545201628585	0.00382416909309715	36	4	0.919463004731235	0.940908206007765
comparison	57f32f25d80926e758a4325d7c55c43b	Y	-0.000835325011069034	0.00861331049069245	36	6	0.923311141400163	0.943928768829487
comparison	aa75a2d708d00cae9c21cc3be2cbe3aa	Y	-0.000253139801368564	0.00265364680447408	36	2	0.924562561855033	0.944291345910136
comparison	c46f54f23c54e7132eb9aa1e024b782c	Y	0.000645242351814057	0.00703486840571184	36	13	0.927458315448368	0.946331013727841
comparison	d71547466afc684d41fbf604f98926fd	Y	-0.000172157971349388	0.00195371640593454	36	3	0.930299711809922	0.947394193941826
comparison	2dcbe48e773bc8af8acd18389368867f	Y	-0.000524178446991124	0.00590838968649281	36	2	0.929826829283625	0.947394193941826
comparison	355ba9a1b45d086850855328587df3d8	Y	0.000300078609651791	0.00373938061791309	36	2	0.93651034764406	0.952318799680078
comparison	bba2e239088df60ea65a504f315c18c5	Y	-0.000111278411387943	0.00139624048011023	36	2	0.936944232163876	0.952318799680078
comparison	7cc6d4200880b7441c19ab60d88cf312	Y	0.00126121261876546	0.0162334131669078	36	13	0.9385281764425	0.953008842617119
comparison	748377740c9278c77edd06581c5c421e	Y	-0.000358908909081408	0.00475784995318968	36	3	0.940310648524503	0.953898952693932
comparison	b6dd24e190d913f20453e0834b2643a4	Y	-0.000249525259800026	0.00339956656717318	36	2	0.941918624989008	0.954307054945316
comparison	f6d42d09e871e570fd50b9397be8b56a	Y	-0.000482430290894749	0.0066422243286265	36	5	0.942525486365744	0.954307054945316
comparison	06b1529f7e916199cfe39c0a6d55bb35	Y	-0.000241948408899153	0.00342100481833605	36	5	0.94403149483223	0.954913702265454
comparison	cabd85d7a0e32cf85fcbf76924899950	Y	0.000316904162610055	0.00599790994727368	36	5	0.958171988350603	0.967358680472852
comparison	0085f0a9a848b99c1fa2fe97583cf32f	Y	0.00013894546033437	0.00258814885073754	36	4	0.957500131152484	0.967358680472852
comparison	db24f9290c4d474b646c28f7ab3a75ae	Y	-0.00197165427755736	0.040817338732193	36	12	0.961756341369645	0.970047344312487
comparison	1b9cebbc4841c2e62e30bee82e0a2e0a	Y	-0.000284472916136374	0.00625563973587647	36	3	0.963995041527305	0.971374907873925
comparison	480f55a0663004cf58b3802eff487f2e	Y	0.000437344108582031	0.0112477743882327	36	2	0.969211308948993	0.975242202761636
comparison	ae832a496c30fdce0fa1cca6aa6a5506	Y	0.00015313698449793	0.00400003995665762	36	2	0.969685267133364	0.975242202761636
comparison	15dad37d20a2a45710997baa02d5f8e4	Y	0.000192149203345227	0.00669671961574746	36	5	0.977277175645157	0.981939757590029
comparison	2577b23282ce31a3fd60b6a91157f2e3	Y	-0.000128839125164475	0.00723537770441772	36	2	0.985897045203438	0.989656423831478
comparison	550044eb2e41142ec4f5765aa5aaf1c0	Y	-0.000319095118720466	0.0313246284027754	36	6	0.991931855260551	0.99287475626365
comparison	6754225ea52475cf3ba742533ee6849a	Y	-0.000134076813777232	0.0115332911082363	36	11	0.990792588851815	0.99287475626365
comparison	69a49ad340da6d6eb45fe347b4072724	Y	-0.000122897241679463	0.0111392043135128	36	3	0.991261717603493	0.99287475626365
comparison	3766f79d6df21d0704d7b93d7e369e4a	Y	-2.42527012745273e-05	0.00289558039369132	36	4	0.993366137851734	0.993366137851734
