	logFC	AveExpr	t	P.Value	adj.P.Val	B
95e4158a3c44f790e34092e656025831	-0.139154102013792	6.38528947398056	-0.355427717559279	0.723582106046304	0.800348695028108	-6.49448082592822
61fe8453dcf6d90607d9155957062687	0.0758819870882897	6.55972639093742	0.158030994981595	0.874991319089466	0.917695078686462	-6.50008786830201
ca9ca3251016369089de2b34657429c8	-0.147942305991292	6.3781462006612	-0.379555603286536	0.705686816687999	0.785505515827128	-6.48786019880161
93583e719df6e1654ab63fe65a00588d	-0.147942305991292	6.3781462006612	-0.379555603286536	0.705686816687999	0.785505515827128	-6.48786019880161
08bc66adba662c787c3d6a0f3a181410	-0.150427487968076	6.37614203994576	-0.386406596138266	0.700635329770145	0.783194269902295	-6.48588184331879
a8b096aba94672d496215d580a96ce5f	-0.155834696798506	6.37180539544805	-0.401355948452344	0.689659957458342	0.775390407290175	-6.48141844103164
b205809440113a3dce415bb518280b04	-0.158784122686036	6.3694473705151	-0.409533095385061	0.683684591188973	0.772446217298271	-6.4788864583098
7707892795b4a3ba6a1148cd11e3195b	-0.158784122686036	6.3694473705151	-0.409533095385061	0.683684591188973	0.772446217298271	-6.4788864583098
4630988fa9c8c3ef5a861b3cce32d0c5	-0.165297975369761	6.36426922817535	-0.427646903280544	0.67052076333315	0.76001976726567	-6.47305295727375
57c72734dfbad9bef004637663ac9bb4	-0.168915286656687	6.36140552003746	-0.437738046845852	0.663231695605376	0.754193278048014	-6.46966880575196
c4868fc0a982b30bbb51002cf389da24	-0.168915286656687	6.36140552003746	-0.437738046845852	0.663231695605376	0.754193278048014	-6.46966880575196
1383ddf62b12c94f2d4bca3cff634ecf	-0.0487990216506017	6.42281931955131	-0.123776125476179	0.901928304248645	0.936617854412055	-6.5342657104812
1dbbabcf02f9b747e89aea61833238de	-0.172839202014808	6.35832131691555	-0.448713486580917	0.655340887546131	0.747762983270072	-6.46589065343489
06677696a3aa5b3e9d34a16833222325	-0.172839202014808	6.35832131691555	-0.448713486580917	0.655340887546131	0.747762983270072	-6.46589065343489
5affc651b2e98ca7369c87a8b2f887a7	-0.177130292026229	6.35497981042339	-0.460744825201544	0.646736126441329	0.74103715031852	-6.46162405071387
272f2defd7eadd7131c7a8ca0109f5a6	-0.177130292026229	6.35497981042339	-0.460744825201544	0.646736126441329	0.74103715031852	-6.46162405071387
36c76b3311b63282869a351614ea63cc	-0.177130292026229	6.35497981042339	-0.460744825201544	0.646736126441329	0.74103715031852	-6.46162405071387
8ce7a03f9ac784aeaa76803be896bb83	-0.181845246819365	6.35133412894344	-0.473998197452618	0.637313226146314	0.735039241108509	-6.4567692745486
7c75486fc5e782ca470684f0ca0c5fdf	-0.718536992244431	6.48226721465989	-1.55013513271934	0.126648176085109	0.238860995289842	-5.3713680948753
6f45cb444b900662dd709427d26a3474	-0.222453088362908	6.31737878390631	-0.587206027133115	0.559385963689933	0.661092502542648	-6.40488986073098
a2bd7a5d5782de5a0e1b9a8d05ee5f2e	0.23885881252006	6.59672983154835	0.534377300203607	0.59516032892372	0.695564735135047	-6.34640649041987
3a54cc826b4ccaca64904b55a29ebdc3	-0.720883082556246	6.50513804521728	-1.84492076507337	0.0702505077408906	0.175364914694044	-4.88982639981268
2599a676713f580b3afa5cd5df9778dd	-0.251212709467188	6.29382331427979	-0.666826091007565	0.507575614472646	0.612230380343295	-6.36045950542645
eafa9b149131c4ff3c6e2a7d914efd3f	-0.866209779906054	6.36694187582144	-1.9488943928378	0.0562394620434946	0.157339861697085	-4.73676742542719
368b64a2d1b2f5a196c5cbc46c1a889e	-0.852324078587639	6.36140552003746	-1.93642328193629	0.0577830264643447	0.157339861697085	-4.76103198450051
2f36eaf4bfc98bcadd246e0b72388415	-1.11457833830922	6.60867975672751	-2.49041323103952	0.0157001911000722	0.0928780967886293	-3.58739062821822
f61de8344a374364daa477349e937749	-0.857111186682717	6.48048251030062	-2.08104689075743	0.0419367734148048	0.134632385383504	-4.46509700069613
61fd0df401cbb3ab9ad76408f2a306a8	-1.06588701082586	6.60667559601207	-2.51022217417887	0.0149306024953931	0.0923361192140656	-3.54343162124986
95395fce75c29ca7486fe800a5edae8b	-0.763072645716235	6.37180539544805	-1.93911901217778	0.0574463443407897	0.157339861697085	-4.75316213317087
b4d38283191a33c14a9220b3a0317891	-1.05400390184894	6.40340271555222	-2.10350932827035	0.0398493520170025	0.133518165276557	-4.43627113013957
1e484ee7495eff7097256083f59550c7	-0.975918744836471	6.38689268225435	-2.03245658523024	0.0467794241463965	0.143193993099289	-4.57642300044606
40a85c29f152958ce896fbeb6bd96b7e	-0.827575559397302	6.35497981042339	-1.86517635160026	0.0673107417596018	0.171617944486346	-4.88949001107275
665637880a3b75c1d8d813c0bfed3188	-0.811835900236907	6.35133412894344	-1.84511381866486	0.0702219867281167	0.175364914694044	-4.92525978812091
320492e8d7582451f59258c5be017299	-0.700275410732052	6.32542063438395	-1.68325366403379	0.0978000954055376	0.211465093351193	-5.20129882252138
715b97b31bfe304e76d3b7be2454ca20	-0.379091811854971	6.49016333820514	-0.823333441999037	0.413752473263785	0.528739507702385	-6.2022085701279
9a985b4e4976e5c0dc95bf6beff2fd7b	-0.567353186309831	6.29382331427979	-1.44329010225994	0.154416398605741	0.266121878448193	-5.56849867669463
2f85b494f5658d64bf04ffed1a05ba6a	-0.872534328276928	6.41182130076433	-2.1187665045566	0.0384836484721634	0.133518165276557	-4.40466003927811
5ecf5e3a5346bf0ee30e3c37f99853f9	-0.134791171768843	6.45750084277738	-0.307152705946746	0.759847361827028	0.829999244817282	-6.49372446821046
197a2da24de330514209e1648a8a8bde	0.0589251618789807	6.39661330645037	0.135126560789461	0.892988213811224	0.928871538061129	-6.54394078559851
c85595a48aca01ae73bded9ef7982cba	0.506948796389726	6.48033013421496	1.11688166488956	0.26873429426253	0.376299483854313	-5.90923714359425
bf96208dbde530d7b9ed0e80d4e1b8be	-0.39310669891896	6.46790071818798	-0.985321141001774	0.328633552954065	0.441391749056926	-6.06444384207939
16a3d35db7266316c0c558f93660cf42	0.124695442586786	6.47955944003488	0.266489053194415	0.790824989622634	0.851471077783879	-6.48850383640663
c5a51aa1b7be47fb8208706cf3f71539	-0.492845674797811	6.30730739281229	-1.29709380200175	0.199828587687518	0.304081306375394	-5.75827130816332
17fef7e0ad68f9b6c8809f459939e144	-0.465994610246662	6.42530537929684	-0.863376857644364	0.391551424108089	0.507173956257567	-6.18696427298582
39d9e05efb13bb6cbb67cb3b6c673f24	-0.116112380489288	6.35133412894344	-0.293283761373461	0.770371210211375	0.838017442512994	-6.52576180637373
14ca0b1f1bf022bb4cb351bb81b3434e	-0.734183215349376	6.4314398784572	-1.70682982324209	0.0933005905058823	0.205122898868505	-5.13763535479243
7025ef8bc0004af762eb2690fba0066e	-0.722610945283369	6.42469817279785	-1.69327588262007	0.0958660599625746	0.207709796585578	-5.16086059722614
880a52364fbf1efa95ea31610dfdc355	-0.690150121945051	6.40640974029255	-1.65183019974179	0.104072362793662	0.219638538405793	-5.2306903726095
bec41cd6e1b5b61eb56d50c0b1820df1	-0.680628846525816	6.40126488272403	-1.63867047253058	0.106794806898163	0.219638538405793	-5.2525048981504
d8cc9ad812fa9e885cd911d1985aee01	-0.666973274105829	6.39406801546522	-1.61899523539624	0.110972932878348	0.223482171822391	-5.284818659765
f971543faf1e3d388f168c9a11b5b0db	-0.649988707105105	6.38528947398056	-1.59338354182121	0.116609073847469	0.229723615585924	-5.32631530917545
e04d6c081f15cc99b7baa2cdb0aea469	-0.643288857478296	6.38187678654207	-1.58292286411648	0.118976478374073	0.231575289700368	-5.3430847429068
27c3334159450eb530ad4d5038a4479e	-0.631882853908791	6.37614203994576	-1.56465017183511	0.123204493455119	0.234600961316891	-5.37213758907767
7d52ac5186b4aae394a849310f2d9696	-0.61836648289328	6.3694473705151	-1.5422778936867	0.12854414397571	0.241278045644247	-5.40727368736591
00fc529bbf50e51da28db58a96a412f6	-0.601670041841271	6.36140552003746	-1.5134783054485	0.13568778173749	0.249788870925834	-5.45182925423987
24c9f643cb954dfe45e9ebe816b08cd3	-0.595472504066797	6.35832131691555	-1.50254932163923	0.138479700397826	0.251433390190913	-5.46847229581072
d3a23b9596d992fe8dbe2100cb2d294d	-0.582367990928339	6.35133412894344	-1.47911886764607	0.144618232255324	0.257311899861799	-5.50351803160749
70a04af455b926eca85d6eaff1e55b7a	1.72836437920014	6.84324192721122	1.94051177583727	0.057273052646785	0.157339861697085	-4.57703433256056
5cc85128d103ef423d341ce1f423bbc1	1.40094623971336	6.72958572446227	1.7631678939839	0.0832361283272163	0.189713513265279	-4.94223587282687
59d4294cb16240dd9b2d8510f9244281	0.963542633478673	6.49370501686997	1.42991962814371	0.158202810441361	0.266967242619797	-5.52030645262488
2dc2bf0d7ad77571d9938da36ed48173	0.61012620309217	6.4314398784572	1.06737419069246	0.290306184984217	0.398555948876637	-5.97661192198765
0ca2ab3f9c8d6e64376c4596214b85d0	0.554137068215817	6.42151595712388	0.996376747684525	0.323281371208717	0.434757706108274	-6.05194296237587
ec6253c7f3d42b0e56ff883e607dbc5c	0.236388909330587	6.36140552003746	0.500727282305372	0.618492583766852	0.717260672584246	-6.44029450416568
7cc57dd69e162b78fc050bcb062e903c	0.562914720116438	6.57258300816188	1.11699452118513	0.268686444822533	0.376299483854313	-5.88376367086484
04f6bd6ca959fc895effba389e83d465	-0.66285521395984	6.3694473705151	-1.61887777820023	0.110998267676268	0.223482171822391	-5.29162803578892
26dd0bba70014d2289269fe492546e30	-0.546154330493821	6.42590352267322	-1.33664416527478	0.18665368321192	0.292045064520284	-5.67874135613176
81c2a0025909f64376ec3e984a4b2faf	-0.622457622897379	6.35133412894344	-1.55401951532256	0.125719155764066	0.237670145457023	-5.39462476799461
a7a92e714a9438200a2b567bd2f7c001	-0.880536824495172	6.57012626634802	-2.21461925406285	0.0308025537706239	0.124418281702086	-4.18302331697193
61b1ef09f91445cf1d6bff05afaa9540	-0.680511368539333	6.48706001881682	-1.66049717767303	0.102310470892628	0.216909578656673	-5.20148909056109
439522b630fdd6a840efdde1c07d60ad	-0.653475459738407	6.46487476342261	-1.62007790560286	0.110739628149142	0.223482171822391	-5.26842149410848
8d8dfc3447eb86c6020bd8aa95552cb3	-0.651779111531789	6.46350454919029	-1.61741494324889	0.111314185055496	0.223690528365338	-5.27277515277495
884f6fb7eba2a2df2b928329d03dafee	-0.587470709297493	6.41347410664624	-1.50559767298133	0.137696437595092	0.251173253413794	-5.44951404980159
af130e45457d33112159066964ac0197	-0.587470709297493	6.41347410664624	-1.50559767298133	0.137696437595092	0.251173253413794	-5.44951404980159
4bdd501cc61750fa0aaffa584a32106d	-0.572160523741109	6.40234805304669	-1.47591559128701	0.14547384133797	0.257311899861799	-5.49453635152542
c6a559bc839cad4bee9a56fc6906297e	-0.569081667802472	6.40015162051916	-1.46981227389382	0.147115071243906	0.258617979999722	-5.5036970997029
bdf196996131af1ac43d6eed1e4391e4	-0.560333624243573	6.39406801546522	-1.45222119796631	0.151926810098431	0.263758499443065	-5.5299369027082
7b557c1e5f4fc59316123b94440c694a	-0.539856732123134	6.38005488816353	-1.40982085358625	0.164029901331661	0.269437322888423	-5.59204027768523
e8f6da014aa6a0dc9afe44c31397b253	-0.515893381177458	6.36426922817535	-1.35810264746033	0.179786693047058	0.283406269129569	-5.66565556994485
94109ebf8eac17772dd40cd622b1076d	-0.515893381177458	6.36426922817535	-1.35810264746033	0.179786693047058	0.283406269129569	-5.66565556994485
8c9791ce93c974528fd51582daa751c1	-0.515893381177458	6.36426922817535	-1.35810264746033	0.179786693047058	0.283406269129569	-5.66565556994485
5395a67be2653ebf2d4549153d47c67e	-0.511423245601499	6.36140552003746	-1.34821432897817	0.182926763898682	0.287066888800764	-5.67946200078678
bde0911d1ff82ff8595544f164a5fb59	-0.511423245601499	6.36140552003746	-1.34821432897817	0.182926763898682	0.287066888800764	-5.67946200078678
db95d401867e2e4cccc2cf9ecea00ca6	-0.502277660039271	6.35497981042339	-1.32761656875042	0.189601380296876	0.295778153263127	-5.70768270876029
eb010f34384fcf1e45b2ddfd5ff67ba1	-0.497271431179307	6.35133412894344	-1.31615954890771	0.193392865017961	0.298159131572347	-5.72314602426611
9bb93cb8266c89c4c50313af90dc333a	-1.37231162617303	6.47051960563519	-2.17274258631752	0.033974631650299	0.128983671426735	-4.286939554235
68d11a987309e60f13e089b24e3079f0	-1.34072893159001	6.46396651237207	-2.1585408558097	0.0351136869619499	0.130209005214156	-4.31636464448645
7b12dae9cdca6caebd9cb5526a0211b0	-1.06359438242952	6.4054322561686	-1.9954424385868	0.05078562511683	0.150640178163442	-4.64126648687489
6a5adc84cf3b3515df4dee18d07eda47	-1.05400390184894	6.40340271555222	-1.98812953993785	0.0516111178121497	0.152658727685937	-4.65529772438399
81753d380e32783069759e9a104510b6	-0.893849270602686	6.3694473705151	-1.84461157434528	0.0702962067428646	0.175364914694044	-4.92148246955822
aa0fe0616595557e4436865d677e0e94	-0.856058656331456	6.36140552003746	-1.80416535245346	0.0764938001742398	0.181650779743336	-4.99333469859471
feab3d74f4f6904b31e0aee7f471e488	-0.827575559397302	6.35497981042339	-1.77278473893624	0.0816117296545139	0.188143844344535	-5.04783967153107
cf1d18d69addfbc4b9bdc1e52e120e33	-0.381522357788953	6.38187678654207	-0.908598001744291	0.367390952031147	0.485398585305895	-6.15898649002875
b59f1f52835b92d47c489f5a490f507e	0.578641915877639	6.56661492837511	1.09398819515802	0.278565209773677	0.38494641193134	-5.91095749854939
23eab702329b6bc80eb44b0543fb2424	-0.616794313629893	6.38005488816353	-1.5391096867496	0.129315016248868	0.241393466451695	-5.40896575357279
3379239b27ed3bb2856797090d4ba8c4	-0.112944212427758	6.38528947398056	-0.284214919375668	0.777276391690499	0.841184008684579	-6.51715630401413
96cb13df2a88b0c83d86e8e18b0b957a	0.0674491648057611	6.52000713804219	0.1489928618682	0.882085547577451	0.920780566681669	-6.50288246045407
328de8b25e4285b971fbdcd9e3162bf3	0.0673149549766994	6.51989353098596	0.148712962010853	0.882305405300859	0.920780566681669	-6.50295023933168
1a80b0e637b98f565e0f35e700685cdd	0.0286248470103779	6.4879534444679	0.0652399925828285	0.948211365806465	0.971270980733665	-6.51955315859872
a619529eaf8b18c03fabba4cf31ff1a8	0.0213748472716373	6.48212148772751	0.0489920433066467	0.961097031267988	0.981605406328992	-6.52196647874916
f129764c0b6a2c09a814c82ddd0ccb2d	0.0144555327087754	6.47665536291448	0.0333097518716174	0.973544033790662	0.986368753507233	-6.524082778478
9fb9b083ae60704517ab8b89006d0d1a	0.0138140556434233	6.47615021090346	0.0318472467641159	0.974705206395168	0.986368753507233	-6.52426741300346
d7ec939060d1879be692b2abaa9a4a8a	-0.00579667676266642	6.46086393260775	-0.0135628855618697	0.989226111093677	0.995846171110556	-6.52893691325999
55959183935818f5bea8671bd086db51	-0.0142136740972964	6.45441663965547	-0.0334633586044752	0.973422079270219	0.986368753507233	-6.53034436782303
68cf354ea78bca54bb911c7b0ec7fee1	-0.0648447886756403	6.41805908570931	-0.158192334271134	0.874864772204562	0.917695078686462	-6.5313206307102
7ae214b8b197f9e8f657e215964e3685	-0.146700585056594	6.36140552003746	-0.375873970725128	0.708406946397	0.787700648950412	-6.49470468294247
dac8893c2fe5db104ec861e1a2c67c1f	0.0841821789117692	6.45201443074643	0.185961005979081	0.853136044297025	0.903774904069182	-6.51441996406445
bf3682453f08c57cfa4ecf68cb6bb209	-0.00347444215312443	6.40126488272403	-0.00819790518697722	0.993487737688786	0.996326274082182	-6.550873370849
f724c1400ac4c9beaba96cb33affb5a4	-0.0442467396157547	6.3781462006612	-0.10737898539981	0.914865671299968	0.946319795558808	-6.55387194014383
94571878aed5fce0bcdd337681c7f8a0	-0.0592879951041722	6.3694473705151	-0.145283851198425	0.884999677958271	0.922677882069365	-6.55189657039148
b81c4cd684d13b48d88c4dd1b539dfab	-0.0734990961878153	6.36140552003746	-0.181707933167412	0.856457062824614	0.905471171841686	-6.54863140523632
30caec51b93d879f91c7891f347538f8	-0.0850959478875783	6.35497981042339	-0.211855948484326	0.832975700763368	0.888356600661705	-6.54495421288965
4db10a7fd38e5f82ea9f0945569f8f59	-0.0917926984961647	6.35133412894344	-0.229430010507791	0.819356605708016	0.876811489644859	-6.5423948470899
e7bace948e3b94ee8c03d24e461d7c36	0.0168297275644856	6.41347410664624	0.0391150493866905	0.96893544396448	0.986368753507233	-6.54488402304243
23e71c9d499284acc22608925f4288c5	0.0138928260133461	6.41182130076433	0.0323588340745774	0.974299019429686	0.986368753507233	-6.54580171014244
c2a40bb606b028a8365242a2e9ec6a90	0.00416896392198696	6.40640974029255	0.00977924525603341	0.992231588213354	0.99601512143819	-6.54855418141703
dc12e84f032627f19a33b72ce196514f	-0.00945836956946415	6.39900654655453	-0.0224051300185444	0.982203096694163	0.990670364769113	-6.55168878201877
a76b19ab801c6c0339d2a484766a856f	-0.0186077832826521	6.39406801546522	-0.0443662732410547	0.964767623514884	0.984399522830594	-6.55324991710177
b560c453a4d5d027bf77b22a3117e002	-0.0312047298966913	6.38689268225435	-0.0750521092660157	0.940436234956131	0.967069683016413	-6.55411992290656
add35db3af2927c8bbd661a8f9d2c413	-0.0366930437996548	6.38361944641285	-0.0885780240755772	0.929727990048252	0.956992740489549	-6.55401207415091
2f8176eeaa9ee380906002a44ed4debd	-0.0459950375758215	6.3781462006612	-0.111716065296568	0.91144130951102	0.94370471869725	-6.55339809039218
cf0a0439584225126e36bed305c7f3ca	-0.0751709743899811	6.36140552003746	-0.185979010688184	0.853121990925863	0.903774904069182	-6.54784842309717
4719e5681ac07ff082171c7af5e0f686	-0.580258637097167	6.36140552003746	-1.47438755842166	0.145883384821931	0.257311899861799	-5.50787360719985
bc1e4af2904a4e8363cb88404d6654dc	0.0296388384588007	6.43765436406301	0.0679247265957526	0.946083444542896	0.971236139812	-6.53407471431038
0fdc999e94ed8f297d824d4b728b1cfa	-0.013347286479391	6.41182130076433	-0.0315690875946353	0.974926060345167	0.986368753507233	-6.54582687760747
0f27eb4234855894c476d9d5cd58bbd1	-0.116112380489288	6.35133412894344	-0.293283761373461	0.770371210211375	0.838017442512994	-6.52576180637373
